index,gamma_refined,abs_zeta_prime_sq,residual
83779,63972.8463562631810365045441905,5.58494727683847759837382406763,5.27294304223397240812017086365e-22
83780,63973.3821529220082212925785449,11.2861047466180580156384666914,1.8581875450179642266742546972e-23
83781,63973.8440047316879180829654081,48.1066365434593198446293460902,1.89020392766276845659580812016e-21
83782,63975.2681476508091697911762593,27.0181327307482426416677294274,3.00316223043751448879586698846e-22
83783,63975.5511149764003751006395385,15.46125101426393350705830606,1.41241337701855235861059171566e-21
83784,63976.2988862580243276315021989,20.6633390345825683379309181431,1.15938113937864959231457625906e-21
83785,63976.7342515160635397829027308,24.0020959472516763181991135941,9.32027406810883871940697447315e-22
83786,63977.3385869263280295529737427,114.390734098683868634550425042,4.20582164771954557752778024156e-21
83787,63978.3625949912293457717716595,223.854041512341654862976711929,1.10841473842112446682413261677e-21
83788,63978.9219406425791127223976859,204.710736171345681948833398362,4.06771562270686743352612860293e-21
83789,63979.7757733992943231403265599,220.996934779867858372489644846,3.55889218787915333102344958335e-22
83790,63980.4377639337338725604328941,146.33757608002944766643839754,5.47038479976692858874878887135e-22
83791,63981.0891523494228082443133459,162.829483729763225927228472676,2.42448898119224152930979186199e-22
83792,63982.0002087067241590443699942,74.3219455163898587153197904187,3.18111634512635290586037878666e-21
83793,63982.5908437753154462003454601,27.1772383556111636744042086114,1.31357125688805202285372755185e-21
83794,63983.2860447716752373226043924,6.7728910137039707535815526252,2.97042966494569537735192589367e-22
83795,63983.690243778239081796381614,3.89687287221567447797910882267,8.12434188101132051160969128269e-22
83796,63984.1025599410218005447367853,11.5935805605952361358780128506,6.41283181781788943754765360996e-22
83797,63984.9954505180138383782205991,65.5953651278086056570417607322,2.30162040536089265667609876894e-22
83798,63985.633925160810337185547356,68.9149391698134916255901784367,1.36099901839866584071093016546e-21
83799,63986.1480087838151479279501243,178.97724629255141379655752915,3.4775082267249563306170992714e-21
83800,63987.1925971232357947234205219,722.951324817498157636216218384,4.78030827786816874319488994705e-21
83801,63988.1582669295151848297380158,132.763712431322389839588488775,2.25794366114418507082165356783e-21
83802,63988.6433419229728075898219442,53.0153673795894694009894240569,2.52350679825320747533783937287e-21
83803,63989.2276856045918952479715799,62.1717293144843417124357889961,1.48442343987144340212573212556e-21
83804,63989.9076680527600334645057201,95.8135840084345636478461658294,6.61619475390079684646037086807e-22
83805,63990.8197455748122691542063579,24.3530072245142480433814619721,1.50481853541720721660490018388e-21
83806,63991.1527117417946403203292084,20.3787440577687405922967678987,6.82984286624598412827504073776e-22
83807,63991.9281583169766581161054139,63.1974234903491917881222533051,6.00395494795220846234021564497e-22
83808,63992.7048921765313464729330683,32.5451193990974079453618192368,3.42187687634255581109958689386e-22
83809,63993.134496321428441049922895,36.9643499474290567755572541229,1.63459446814149165968978095379e-21
83810,63993.9682726857081394081700471,96.4856906540453272021843829111,4.20580209478789822273966147524e-22
83811,63994.8902161957149051253872,10.2033957653679616123531991007,4.39289158746947901484145822405e-22
83812,63995.1849481538429207576687535,5.41257281757599726252361733891,1.84110173413444614547524694111e-22
83813,63995.59133635976424687323758,24.3657579257011677874302644892,1.63302282099780391075951813951e-22
83814,63996.4680575702797451774216892,328.992804259713228405969318128,4.94550643429163608964553120112e-21
83815,63997.2317985584003055561965564,1002.01211755094024770449765331,3.72756263995894631167811931537e-21
83816,63998.6554036177280721950918318,58.2873062584815873920215270567,3.08448628766670706480497968767e-21
83817,63999.0121598369813414455822947,13.8847173431705605026809959318,1.10660284359596289208341156234e-21
83818,63999.4812612001687647893998979,15.7353412720050282637861217656,1.8933496148681475261494795293e-22
83819,64000.1229979888584096886804104,27.0746962224199523429115411512,1.51464912977137102482642961857e-21
83820,64000.8152662392997265475194,29.2338966359610516346180492542,2.12991960879557207141297282644e-21
83821,64001.4551581235229827800061124,25.6062789304045698834418814714,7.06671814254809210869395679177e-22
83822,64002.1116739425032714500363674,17.266908285874989544693982653,1.66086641250283585681614039431e-22
83823,64002.525123375821311918113137,29.6525173323198761192256350159,5.80508641547037294479619185988e-22
83824,64003.4333750482499176120574754,106.977841814285640387890601439,1.06237617744733751670854423162e-21
83825,64004.0032417617923446776947006,153.253002874280885378094241048,2.09140399551227584812913653416e-21
83826,64005.0154933341752277088780258,60.6998780591345411023646966705,1.52160632063626263415642504468e-21
83827,64005.2951380438483232802977068,66.5025540061577978602286301321,2.6319314136465049271666058116e-21
83828,64006.3348655596137043894678054,375.272074724711068875632404462,2.9891434626005301145680414579e-21
83829,64007.3283511885062457479300887,13.2611538766701713178137455533,6.04886182634307474382870327839e-23
83830,64007.5522434912300960332961263,8.50500204099072006280634268167,1.11459343288050460543747916707e-21
83831,64008.1418483448197157862867204,45.7900165111606878819972103897,2.64987438591475051987385051196e-21
83832,64008.848156731331792267584546,168.333628337650779213967003666,3.37199759642872886678019726679e-21
83833,64009.9730631349467213581281978,53.4975205880349653874745947849,8.68438336574541772113493867941e-22
83834,64010.4068431765946757332980972,22.9803744062351194284401582619,1.43827017063024613003225604831e-22
83835,64011.035971663125340517831262,27.2196440536855350397752172447,5.65763022000454264167020219471e-22
83836,64011.8824191896578573789386891,3.45248418939637078743709989528,4.06230038009026271042223259061e-23
83837,64012.1420205006679051892242845,2.18780820622967567455054857094,2.56248824568934331381862849483e-22
83838,64012.5371371799267007116403617,14.143029815923956029918204299,1.12580362481740187521747017196e-21
83839,64013.4836969304400036827270216,311.99672142769604799447328914,2.8227677749773817723143571337e-21
83840,64014.4138704974396254656702771,372.034451719204366596871515112,2.81350962396344613552136545114e-21
83841,64015.0566762512917366488024913,313.247582132088885876879408942,7.42487910706357134270696329048e-21
83842,64015.7925067608936737941571759,440.186137290918178556799667891,6.58170293436807204754745120019e-21
83843,64016.8160754269501881005764157,111.0442892835634539591396025,1.20291745084874475253221961119e-21
83844,64017.3441036115325788399223739,35.0599278725386789200875317454,8.48597574220645004896930726523e-22
83845,64018.0215052810392533638319602,10.5680868100881143322360266751,8.43918017305071790252135330468e-22
83846,64018.3919012027758846227183128,10.7576372479158735930997947781,4.86972340535876872521264202645e-23
83847,64019.2813088091908444948748104,3.80827295485416193070691586611,6.75789547673302006451727116609e-22
83848,64019.4509687799723325110632506,4.65243135883341859423063509621,5.71960757886328247065865024036e-22
83849,64020.4812813825486844286399723,106.503005206548715195594081016,1.78549097406483258763228319887e-21
83850,64021.094093720297401088573683,131.495783283480695869424611732,4.47067275293905588197845415665e-21
83851,64022.1075073649347447030252698,29.9463611929264635724841248427,2.14588760639146496114459891496e-21
83852,64022.4084677315502317399825324,23.4913257295752010289913374596,2.02376259759372426469051802244e-21
83853,64023.1755060828821465434552679,68.2143740736262755936897888532,2.96325078283045752347196958645e-21
83854,64023.6765830109595624249819958,138.747440496268900538191704416,3.422315711921764845259103505e-21
83855,64024.7750405548036295503061105,174.917578858267533564596550821,1.18172627396632186294302049789e-21
83856,64025.243436949088939715133523,134.267648415053785659528401277,2.77415765780811184959849057113e-21
83857,64026.0145498031292785647025881,280.81383453950654635133903665,5.90707557128990921001837821333e-22
83858,64027.0287228537610345237238617,66.1189591413405549650602270399,1.08137493665076659352661897442e-21
83859,64027.6799468862992103612844504,1.48710343689355361140908662527,4.11722881336243264081201563887e-22
83860,64027.8042076759907086395270691,1.53646252504817310552388308397,3.55570188681416337520777498206e-22
83861,64028.6413446859888770185658359,47.5990237143300003881916998974,1.48124604980480025135560137628e-21
83862,64029.5225524950547821819426651,18.9998626099208714122960265936,1.69723748477691590999750163754e-21
83863,64029.9048106375511537712989902,16.318948844488815510221636975,1.56717187940102744505911011315e-21
83864,64030.7584812286215355665720369,10.9507579221402274233629036507,2.47701376495988912002761778834e-22
83865,64031.056659309985637065710214,11.3548073170253401878381041189,6.61041957298337915539659979667e-22
83866,64031.5884296214115558061506232,132.50230335566671669914201007,7.28123406346240960946922268465e-22
83867,64032.8551525822177520477093243,1328.55350990761081957808506879,9.09784220357678830565293581897e-21
83868,64033.8884389683524517778765934,127.837851586880387598754978242,3.69798936261893325364110127207e-21
83869,64034.3775879529598020288533952,31.9636022976648910530294150886,1.95441810681601169842599993388e-21
83870,64034.925130144041329561579813,20.8431021811203472519987531576,2.92804839199365317466900473962e-22
83871,64035.4502428727494062546010021,27.9998233020449601218900577797,2.11812399768433372960769496138e-22
83872,64036.1105251103153753412944935,67.0851360184589831721267815913,2.45430865438620116322684381123e-21
83873,64037.037729281120991355493241,26.8137050448641301410332198186,9.7424065393445403236470275355e-23
83874,64037.3549341019707576294170087,28.8164791892444964292992322697,1.15524063713899345661802206363e-21
83875,64038.4814325839352460303962992,14.8577620371148765336371334697,3.09320348523748060798926515975e-22
83876,64038.7249249679886466724179348,13.0219248354285449157287877478,5.03017316364616862945513349543e-22
83877,64039.704567334345376401844738,13.9861628991331426443030076017,1.07680931115835888841815041177e-21
83878,64039.9534168275249270247341933,16.0836017161665004138834521646,8.34843115947282459226848033736e-22
83879,64040.9615104473732068154751917,80.5194125086122064758085500032,2.25539283673253145183543724515e-21
83880,64041.4716859160959845845674312,67.8430298530114097689177241004,2.41118404991256971187342185482e-21
83881,64042.0226376034889023682958177,226.571431143561523614044932863,5.54327508424551160205071021227e-21
83882,64043.1823926926211278479337237,419.968508629992084828613170454,8.2491065629776748444866684626e-21
83883,64043.8535141548176602502794897,143.012716463629315531557812391,3.6508257849261154785447330419e-21
83884,64044.4306351996212550937350936,122.85543075933610985254300648,4.64681096050720264476571317838e-21
83885,64045.2991336614373175261590131,75.0514705619201942019729482742,1.47612909147011533630230210297e-21
83886,64046.0483683012570179537924946,8.40697941132019485827193094465,4.13204461440405589265741830847e-22
83887,64046.4176323122311235286124772,4.34515836441220933348912513274,7.5929140076178373926764799364e-22
83888,64046.9473661482594690953583483,7.84687848470652980561983395554,8.37375164135994159730690936945e-22
83889,64047.5252737005256879174730988,17.1631583706847698036607969042,1.66215239661809585217269490753e-21
83890,64048.0584828689209867594720547,68.3586171263335301498938305888,1.70471693520819404845360881664e-21
83891,64049.1558274467849678571222543,189.236486536093279228367411917,1.49718061580635211269112257293e-21
83892,64049.7341052081203097507283557,134.860212153986024355645933859,1.21849659376631429828308782505e-21
83893,64050.4375055843845327696264293,174.969617011297731203587463905,6.79175635788837514320762944806e-22
83894,64051.1381421589644699745842339,214.360606589451716625958922115,3.29092266509923575671816285486e-21
83895,64051.8720417335530016848921081,265.426986794397543123407179391,1.56141633294853682677535558013e-21
83896,64052.7518736951837279696568487,127.747770313681250923516673107,4.47424626460468775622273879879e-21
83897,64053.3874100669965612518588288,43.1858539035418291105081521409,9.74649258059518682057332408822e-22
83898,64053.9760088364425455043102197,20.9950917431184621085577497649,3.59296807979392634939457118789e-22
83899,64054.4487275476209153626847173,26.1766584863723589967943502496,8.06389516549862649935073266603e-22
83900,64055.0662517485502640992758805,102.901566014049233815048622717,4.15263755682760038751822429792e-21
83901,64056.1955444952186503083167783,87.0779061734773417364048085327,3.19967583468713531380352006986e-21
83902,64056.9179045745987416152859036,4.78652724547209056529852510884,8.57801024460610208330838936879e-22
83903,64057.2212197997082915497728461,2.03265951447428252486336690374,5.35365508819544180804574913409e-22
83904,64057.5375853434925764505402898,7.50752890490217610041502800483,3.27958411200678474653801436032e-22
83905,64058.804292564963777978662903,6.54031099350713065839052539846,3.07077985256155458429551367849e-22
83906,64058.9598109946588065549731747,5.81496431582247747129690711444,5.30525653219415796497685776972e-22
83907,64059.5250161257260674219057927,175.713902387294696247872714197,2.91925799316160700210677605518e-21
83908,64060.9415580853445546584321324,825.699550528315726304270971763,9.26498331052342181747091856698e-21
83909,64061.680528082754702659094068,165.472790053327072525985775537,1.5207880502917860093656649325e-21
83910,64062.332180516380813517745929,43.1897939430643012094258701503,2.12550070554041509271314398893e-21
83911,64062.8750710113129837233644221,22.6505470380768285398617056262,1.63156872993294004469802585043e-22
83912,64063.4780645451711220921305473,18.6293908053781754790655369122,7.62334670810667343470942701804e-22
83913,64064.0236610587541112152989923,24.9759824078852276787936854148,7.82805965305888030547374809419e-22
83914,64064.7386626034385359175717454,43.1449234747830984112585471339,2.12145785371369655384068171093e-21
83915,64065.4744538176226155909879505,29.8201087133019279043444307883,6.68990611585817716216303835367e-22
83916,64065.9541488546905953024266041,35.210831543552745704325015087,1.56435664153861717573445068815e-21
83917,64066.6886900664625502334153527,90.1294894657594879896058537743,2.16120891742150803054491733554e-21
83918,64067.4129707784655343135781185,114.782955870446588025063536133,2.16142325654148669369710784563e-21
83919,64068.0113884344718359887113531,200.930612836182980165173798094,5.244349078238492465220091121e-21
83920,64068.979105577191698406661254,250.152857457974581489267313761,5.79896084093722156799641032733e-21
83921,64069.8549322918779409204669878,4.51093044039510530531915912607,2.99658220880478297707542620741e-22
83922,64069.9647929430502980888054409,4.40944103532972614291677016501,5.14511385147866434985484000368e-22
83923,64070.8031279355593300661080319,191.130143498058311880198817187,3.95389438751291641656032794315e-22
83924,64071.6689285136958106536073011,281.6131052985466748395423339,7.0074064585177995174152750268e-21
83925,64072.5065543132416190120950671,121.774794516474952229992427208,1.55194702685932346824411596762e-21
83926,64073.2341668150958487690933179,24.6889016297732658836846956987,1.87634158510710193002738842293e-21
83927,64073.8060595534874011769685652,3.41666070718068452627453972782,1.73063759107314145720750904103e-23
83928,64074.0345251477131739504301759,4.66372427988079287154561273939,4.50502306809419467551178453658e-23
83929,64075.1011769378489953932111558,14.9319852579662538371187482784,1.28401244359229845936885184733e-21
83930,64075.424490552073423608424683,14.6679808301658238914677314439,1.58863192737090687767668786641e-21
83931,64076.2365385171540712947564034,49.9309309126380960741400773912,2.64689291938427709332206428791e-21
83932,64076.7940737118447725815511511,65.3526621151221002866352290801,2.38063444686951763339622459334e-21
83933,64077.3573193750823481397463423,255.031278521193358840601352249,5.44934275525646700013691795254e-21
83934,64078.5584547812036455587127506,540.344408031443132817137280913,3.21727249847834222976164667663e-21
83935,64079.1617608867805693093131059,323.009894487806962147838527166,7.44317418991618493100681385631e-21
83936,64080.1384726782136687813224635,64.6204184396577484521752567633,1.40868353617293285300561828102e-21
83937,64080.596378946051199981643771,25.321547283844113851143902804,5.39167100350303337805236712639e-23
83938,64081.2493976010888874606145288,15.5500861534502619278410054138,1.36825925943634599876999528491e-21
83939,64081.7139938500051729278487471,16.9753262722598564310648719157,9.25529485186545641817549448573e-23
83940,64082.3979203754375402670534033,38.3053642158994377928853060601,2.21856005314946182793879100507e-21
83941,64083.1255738953529260297171024,34.303561977536151040470873381,2.66654852682641318464573547865e-22
83942,64083.5426327261963844822876017,65.404404143214920897411002324,1.04355489064268471060786957885e-21
83943,64084.8655981801621192776211056,27.9267837318406765035870427318,2.14493818851904724667166087299e-21
83944,64085.1838177793045215361428062,13.8036556772254846676867982381,2.70794140972200358042595263503e-22
83945,64085.8965855490294974386912566,8.19731545325897775548527738619,6.40859064833311874489339212223e-22
83946,64086.1624070131568089608052936,11.6828582525791378912677257072,9.7540285236626309887168186936e-22
83947,64086.881641417735209241545434,265.33836210177129877841650059,1.30942084373784673124166329489e-21
83948,64088.1890097884761412592630408,291.327738999826729883115381998,3.52284194967688289262154592885e-21
83949,64088.7243104244777837480847142,100.042768631386104061281657683,1.71268969778835224738332755514e-21
83950,64089.2740451936593905952306578,130.741152221895395522207478327,3.801663043592840463895736969e-21
83951,64090.2623751252534512818862019,55.7445148491042289457738825951,1.40042731201047775721717154175e-21
83952,64090.6812109386201567069129552,37.1402597769519539005959705193,2.08598784715129122215175970373e-21
83953,64091.4942376566138688160001727,37.0762698979528847192959580613,1.52257827992079042296851264761e-21
83954,64092.1255276037457618198505851,15.3269452199975572102539599762,1.6210260084757660146347445043e-21
83955,64092.6428326393354333288242267,12.7087866279849308479848725628,8.76083667682663251387197960974e-22
83956,64093.3608858827683027548590048,5.11350486989695908022722962905,7.96234420431655169550146310303e-22
83957,64093.6161710300967242646953273,7.06234189140515330586470051788,5.29180164137870687759608571622e-22
83958,64094.3181960214046342187755599,170.081574486579486403615921319,1.07862913325952465747643032779e-21
83959,64095.6220878356060408847842566,111.13576764283251594502490467,2.11669399804943267194160921607e-22
83960,64095.8979801158919254053208865,102.288196268340742597292590158,1.68904194481827290004785204334e-21
83961,64097.0479867992002170997247448,140.214549716554282448311827636,1.11814715210245408574309180636e-21
83962,64097.4884870657631109703110927,90.1669735433420449118150176818,1.79762090105923323494794157606e-21
83963,64098.4767365971024667420833135,13.3597318107862520960397840692,1.43736692087974100669283109737e-21
83964,64098.7254109130321529282814192,10.0405835465326604551202927976,2.81037180394591222515282852178e-22
83965,64099.3859612684385381432551612,58.9120663656716936778890190795,4.86253470912980058311832203407e-22
83966,64100.1637330936070099832544495,133.557411039404438489362208105,2.03374913875743171287850638713e-21
83967,64101.1268615272873381225802684,35.2725916407108582971834219032,1.84238708814748644445764924676e-21
83968,64101.6135496322425347285291887,9.66732696408124742611182575745,8.48842991922376546523804809429e-23
83969,64101.9723867200687557465290912,16.696947693304852838597655292,6.80531861163103804416763646008e-22
83970,64102.9395556120068408111132025,50.7054262432068952357631322848,2.48173431892335315736559898652e-21
83971,64103.477907233079092407129191,39.4029878555337116164613952613,2.02174531418142188905990750074e-21
83972,64104.1193864573339522980843912,60.878508911312395722011713485,1.97435646644062730221270492724e-21
83973,64104.7583777432590843416617875,109.56443648694960739895370497,3.32071343761141115747475776304e-21
83974,64105.4716421153145302271983961,211.362794004591671444701432383,5.26851429352997523933895492468e-21
83975,64106.0851847570713630299233641,589.397166126913101421720202434,5.01211237315628197347637539914e-21
83976,64107.5125649017680815557644583,122.974989626008337143002092298,7.88308046324793993554333533216e-22
83977,64107.9555988399585399814397055,28.6945371057060154092417523486,9.5118460574474118287396896438e-22
83978,64108.5681306980344349086152584,12.259801696229044075059633169,8.57690487026304230319491313754e-22
83979,64109.0477462352317254462177486,9.63669175660574110220813545614,1.01043555736191008457649326977e-21
83980,64109.6566342345903661854917448,12.5687923480378684859786650123,6.44835102845402962398171648989e-22
83981,64110.1590999489928816101723686,25.9648591230346921615418273463,1.20952613512633541934640549608e-21
83982,64110.9801036920578755797901483,78.8110405440987023571639581539,1.46103636653348397017023478685e-21
83983,64111.710295612774834421003081,72.4673532287760564227328159795,4.89440651544497974047319754256e-22
83984,64112.3559278429684878666854024,58.6108096201062203525441993213,2.45723779044916201922086054078e-21
83985,64112.8872427589624851402997179,101.983862939657013496381509208,1.31344617683262594348715227124e-21
83986,64113.7293790824890944901677303,276.598233917047239902613640833,1.44682700108745548474086170813e-21
83987,64114.5291753601711753613633117,229.942907188972956707236518442,3.4058179919398775856718546244e-21
83988,64115.208140463357121676862198,171.186956528040060920426834977,1.84931011379824779800582106579e-21
83989,64115.9549658045529108577350727,112.230658198803902081695066016,2.76735689093801832275889355741e-21
83990,64116.5863772293692005926285385,77.2839806798936901119082315654,1.47650663690422166392270296277e-21
83991,64117.299101698380877615279576,41.4955759461986536095887544715,2.23141671398948412090032479859e-21
83992,64117.7199320073217637030377059,59.3653358910386489278155666301,9.96665256017167544094548129212e-22
83993,64118.8088920188827433796887301,58.7311809662571956192130433232,4.36574284223602361816932723663e-22
83994,64119.2606471044268829700542811,37.023682967578644390116459805,1.94182981688913721688519476288e-21
83995,64120.1554770882188890622554596,11.194118509066627878743660254,3.83564447730575088163616756275e-22
83996,64120.5098134793300818197502122,7.40369303298018783600367899061,5.31282598370955866424155036493e-22
83997,64121.1956829099470678289248022,8.07436336443629266947325995334,3.42312125321673707940131527486e-22
83998,64121.5193411710651534351143004,14.8380145355903080117241404798,7.99145556871576017722241811905e-22
83999,64122.3733029812017586135457182,200.069174084558045252636300435,1.05454240693141234610156931837e-21
84000,64123.0626570789643737301588101,676.892081217690007775802301718,4.50372597752746167653493651322e-21
84001,64124.3240134447183273884847783,477.182761586754910713352146582,2.04980950493514783266083803319e-21
84002,64125.0723070508710127669795639,31.4215099846831049280362750127,9.71439501110335169704944181399e-22
84003,64125.4389933519506981088864125,13.8767892526034405905243472867,1.36569757906743219510930268013e-21
84004,64125.8604454856723769126333151,41.3611115897959171356828117212,6.50853727083050767853935698364e-22
84005,64127.2427838183405956532050472,4.57557603293150425324186796661,5.203288685076197091595285476e-22
84006,64127.4736246260026172164712594,1.76210724229507954734831833248,7.09268954807995956211217175631e-23
84007,64127.877698319471715234355885,5.05258411246071422188129516006,2.88547378686980720178972445807e-22
84008,64128.4508162174113058268809223,35.0286110472265523198506125394,2.45706505585978141224093896993e-21
84009,64129.3792490327049174702673962,151.395579544477713496396577425,4.30581087215378393103438943687e-21
84010,64130.164912071184742661424782,102.989738192139780950072333416,3.50207970643378060298505378515e-21
84011,64130.7823967848893432489856082,77.0286217054646237507264100018,1.43678517330857980331400385901e-21
84012,64131.4697744781220788171887624,71.7175741746571169263679054819,3.26199276154894557178233137793e-21
84013,64132.1108380179218991890920401,58.0911366787399114856923055818,9.06095075291820623453175782061e-22
84014,64132.5924436054475452007736776,117.154071001297111232981957143,3.79074255473342377773415825239e-22
84015,64133.6391154869757932955291622,208.338921512740476383221766799,3.90354654883762436484957188158e-21
84016,64134.1244599512999127287687877,216.515939393510506608511323676,9.76615779364182608347916988727e-22
84017,64135.2437223885169047060021308,85.3733463932567571044909546665,1.58463894000830918966107154588e-21
84018,64135.6660912186700209324905735,43.3733181395930830754702744442,1.65779394601600544378703667875e-21
84019,64136.371880602133631327050764,54.5032828456925667623363158282,2.51165398256890691143902811629e-21
84020,64137.314511812507990449975178,0.987909683300058643156485120214,2.74826788350614329932582357225e-22
84021,64137.4280763610484256590116462,0.851046999516420703577778887145,9.31106200129156516461872591943e-23
84022,64138.0602738993124706907582623,22.9448631192559828995931540922,9.13272028015932330228977062162e-23
84023,64138.9753770595174539037049212,31.3619077045519439442795580812,1.88826772218403822892236225248e-21
84024,64139.3788173415387490194065397,38.9002594482603509538335413284,2.60628854045606896114867815545e-21
84025,64140.3113773475001828406515033,57.5812096912273646486905616207,1.45215507036786205156109101719e-21
84026,64140.6606822420943219642801901,81.5415948713623340797208542785,8.41247364960224982960898126176e-22
84027,64141.5421984435434609196384758,905.434922039642601327245827632,8.76002494691049715744283530616e-21
84028,64143.0223074935678026751911782,2.62795146639804398840835537317,1.55656192968050851239604783916e-22
84029,64143.0909801373390514972348321,2.19796122203212007069549616472,7.82918679189489061537983257683e-25
84030,64143.9893840497844631892087202,17.5267640353368237839071853477,2.72944126315940335994390250687e-22
84031,64144.4359663365987089559703102,8.76825791649780888175670040988,5.93616759262042155033296889802e-22
84032,64144.8601492750652306626554044,20.7268398629574967785831792966,8.7435813348001880580654248854e-22
84033,64145.6911183574285489261697785,126.183848169378876696726529056,1.03146553964155652179499542154e-21
84034,64146.5497406578626279282141023,130.915800579245202099720855991,7.18123189920021814587938474626e-22
84035,64147.3828244673834702523496316,23.4359553389036255647582110711,1.78106748750757671853769616782e-21
84036,64147.7995372486781839845797249,11.9559089337617474078054569457,8.41324675850789112159270419157e-22
84037,64148.3152784158680557653604142,24.9394466016238431209869255845,1.91589383185350981066962046821e-21
84038,64149.0634497245331468362264114,56.9553725321334388811343393514,2.35017380045066809207967470233e-21
84039,64149.6418763811244512066678354,101.803454991539786529211524256,4.21032697658269155279166422376e-21
84040,64150.4527273432649876539183424,225.75502176949636934767633568,1.59579072049049277556594484974e-21
84041,64151.1258882580805050794601942,339.281536361051419377259105519,7.04303899258800886953903304745e-21
84042,64152.0059927417687924909188466,382.4429385009428211019380099,2.47319325295965664191518933133e-21
84043,64152.7206614415794817160179223,267.046597192101419153630162979,9.18062272223740703641680995222e-22
84044,64153.6495818571958448010648683,44.1576256076615802067128350949,1.14969680714406965952420741177e-21
84045,64154.0912974929579122335194731,18.0881346859294643010483952898,5.31913832587418808529801898648e-22
84046,64154.6807471614910343545683695,20.0749673957799039188993360335,1.17953650440137786775769429039e-23
84047,64155.3409565614072820827920657,19.8083165052049642117127460651,1.42389190532756926802345079195e-21
84048,64155.9511835446431447104104407,18.3417310273557421027449882574,7.54676226927040702331261625167e-22
84049,64156.6310729102064230506624584,8.67361123106573354804120199285,7.46577564393695451050019319363e-22
84050,64156.9302674918887498432632634,13.7496806155880639851131132556,6.10682483679071537814338186113e-22
84051,64157.7004798837492483912671938,267.716068025761638941037340094,5.13385161365877269422551154903e-21
84052,64159.0205554546643131055715472,95.2098601548155514730745884343,1.17106366748962013813795682417e-21
84053,64159.385894027257899777598108,43.1057393643037454261797880109,1.02072205392705840450551147073e-21
84054,64159.916188851215096009121497,117.5282001645927647261047228,3.87223113933828939647511342317e-22
84055,64160.9122157300337881727811031,175.688161977750216321306217955,1.14425595676224908144077306673e-21
84056,64161.5568843006912136409757238,71.1426125063190326285215202818,8.9716127282076713691308641868e-22
84057,64162.0672995361504556725024583,86.6003969225509184589705260629,3.11899696537862044545580331269e-21
84058,64163.0763745039037582031822565,34.1272297698791096706834781674,9.19921405515448451980530208306e-22
84059,64163.4495288366174976077128603,22.5581204972627935917392675137,1.14072890075315855516894355217e-21
84060,64164.1266753185767304536683132,52.8190283909852349674061868909,2.41007993716441842106339913314e-21
84061,64164.8636413168798234510515359,62.4328162822054167966997876691,3.32931790790125009821204907862e-21
84062,64165.5389284684188891341185605,56.9561230877231965590501190054,7.92081867202538861680887504228e-22
84063,64166.3028631437299141801670196,30.4241414346464526421807249273,1.30119034243478186302801942027e-21
84064,64166.9554951127936349869407379,5.07680068827108180253139384376,7.86044253904591086788214365456e-22
84065,64167.2347004625609773814019626,4.8734276700479601044736080761,3.97654537847018336014328001052e-22
84066,64167.7035589283242147475249258,49.7637777353459316508248285821,6.35351504701835149639463731971e-23
84067,64168.7566189151822004556057207,1187.70359655924560152035717493,1.20024502226053156133441210586e-20
84068,64170.0929703415877974729076519,35.5787035039887578472946010705,1.1475857641423409164873018565e-21
84069,64170.2530217805888643833206144,28.4486045102521111181259854233,1.33862602562450943568791881778e-21
84070,64171.428689050223416208326418,19.3745471167252809043308841997,1.04052508607020226971359827632e-21
84071,64171.7465392799137817164897724,9.41351206690387676099054154756,5.24145773895333274051753416379e-22
84072,64172.4668818651047759180947512,3.83794259525946392872517115929,5.22899251652691353119277896573e-22
84073,64172.6850165396707553874131132,5.36342469101648277937426173402,5.92545146330053885936405926201e-23
84074,64173.7787611327487860341213491,39.8497376466919837529152223865,2.34514077785291924139584593648e-22
84075,64174.2718332162638941549837765,26.2734110728549443668955310683,1.53609725454964728527829708692e-21
84076,64174.8067453267184975300195991,67.5546143959175848738322814009,1.21936576723063659296448836483e-21
84077,64175.8618306901200189256200975,62.4508243596602455396993998854,1.99884666998909141247281767488e-21
84078,64176.3111166716985824837974527,36.9412103173189168686138748877,1.41651850749284063482127349721e-21
84079,64176.8514575013505874893606289,96.373586024570188928519955441,5.3932936048527834697732126069e-22
84080,64177.6911575226042318836464032,360.011719600227183486686843522,7.01713152230442982353838836158e-21
84081,64178.6679477472372619036254666,167.495511561228530770212920182,8.99969283969410783982471841586e-22
84082,64179.2857361720446535333927207,42.0843968408074500160063877998,1.23417043632060671498754750941e-21
84083,64179.7176146801829917539088212,42.3769770779677415049472959227,7.36536073203409696464119478116e-22
84084,64180.349869801262805984115787,167.509940438530065198174456851,4.42138600516308685621382654706e-21
84085,64181.4351855209218582777224465,178.244282789463774010076065746,5.02392770151616791953244682803e-21
84086,64182.1521956491269792015016617,35.9056510054243206830361162587,1.00926408028762427823017133554e-21
84087,64182.773537921455076882560535,6.67455214721806033116089711759,7.21657292283279513658964799e-22
84088,64183.1981153547989715744183252,3.31995136890395865269770442389,1.84395155499746071483485020746e-22
84089,64183.5877731490116492255740045,7.7890481799286129317059564697,5.57008045189861469529642685724e-22
84090,64184.3337636145392960368336702,63.3191652058493638802629276143,1.24182690545412689222397534319e-21
84091,64185.2338023579332874674378281,58.7454592078598064511932807447,2.29110898897808904731612069828e-21
