# mr1_par Xmax=300000000000000 grid=438 T=11 NCHUNK=224
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
7	8272767809448	4	48030942579
7	8272767809448	5	48030981586
7	8272767809448	6	48030958471
TOTAL	7	8272767809448	288185691741
8	8272767809448	0	0
8	8272767809448	1	72046328593
8	8272767809448	2	1
8	8272767809448	3	72046464231
8	8272767809448	4	0
8	8272767809448	5	72046456995
8	8272767809448	6	0
8	8272767809448	7	72046441921
TOTAL	8	8272767809448	288185691741
11	8272767809448	0	1
11	8272767809448	1	28818574289
11	8272767809448	2	28818566466
11	8272767809448	3	28818565085
11	8272767809448	4	28818556372
11	8272767809448	5	28818566104
11	8272767809448	6	28818579366
11	8272767809448	7	28818578182
11	8272767809448	8	28818586092
11	8272767809448	9	28818566345
11	8272767809448	10	28818553439
TOTAL	11	8272767809448	288185691741
19	8272767809448	0	1
19	8272767809448	1	16010270964
19	8272767809448	2	16010306719
19	8272767809448	3	16010355333
19	8272767809448	4	16010303105
19	8272767809448	5	16010330898
19	8272767809448	6	16010294156
19	8272767809448	7	16010301452
19	8272767809448	8	16010302354
19	8272767809448	9	16010269851
19	8272767809448	10	16010332145
19	8272767809448	11	16010338070
19	8272767809448	12	16010318419
19	8272767809448	13	16010365217
19	8272767809448	14	16010330780
19	8272767809448	15	16010278004
19	8272767809448	16	16010292226
19	8272767809448	17	16010341923
19	8272767809448	18	16010360124
TOTAL	19	8272767809448	288185691741
23	8272767809448	0	1
23	8272767809448	1	13099328023
23	8272767809448	2	13099351141
23	8272767809448	3	13099337916
23	8272767809448	4	13099302137
23	8272767809448	5	13099366357
23	8272767809448	6	13099323827
23	8272767809448	7	13099331415
23	8272767809448	8	13099406437
23	8272767809448	9	13099379304
23	8272767809448	10	13099340895
23	8272767809448	11	13099318679
23	8272767809448	12	13099360822
23	8272767809448	13	13099350140
23	8272767809448	14	13099330429
23	8272767809448	15	13099368134
23	8272767809448	16	13099350727
23	8272767809448	17	13099357272
23	8272767809448	18	13099338135
23	8272767809448	19	13099373242
23	8272767809448	20	13099369412
23	8272767809448	21	13099365572
23	8272767809448	22	13099341724
TOTAL	23	8272767809448	288185691741
7	8662515919149	0	1
7	8662515919149	1	50213160766
7	8662515919149	2	50213087662
7	8662515919149	3	50213159760
7	8662515919149	4	50213142301
7	8662515919149	5	50213190769
7	8662515919149	6	50213177622
TOTAL	7	8662515919149	301278918881
8	8662515919149	0	0
8	8662515919149	1	75319652639
8	8662515919149	2	1
8	8662515919149	3	75319763897
8	8662515919149	4	0
8	8662515919149	5	75319777835
8	8662515919149	6	0
8	8662515919149	7	75319724509
TOTAL	8	8662515919149	301278918881
11	8662515919149	0	1
11	8662515919149	1	30127886116
11	8662515919149	2	30127878975
11	8662515919149	3	30127888992
11	8662515919149	4	30127891128
11	8662515919149	5	30127882840
11	8662515919149	6	30127880624
11	8662515919149	7	30127917873
11	8662515919149	8	30127913243
11	8662515919149	9	30127890253
11	8662515919149	10	30127888836
TOTAL	11	8662515919149	301278918881
19	8662515919149	0	1
19	8662515919149	1	16737674949
19	8662515919149	2	16737701780
19	8662515919149	3	16737743584
19	8662515919149	4	16737715775
19	8662515919149	5	16737728817
19	8662515919149	6	16737686421
19	8662515919149	7	16737726915
19	8662515919149	8	16737685543
19	8662515919149	9	16737666404
19	8662515919149	10	16737742244
19	8662515919149	11	16737750501
19	8662515919149	12	16737733413
19	8662515919149	13	16737756403
19	8662515919149	14	16737752339
19	8662515919149	15	16737671269
19	8662515919149	16	16737693541
19	8662515919149	17	16737739546
19	8662515919149	18	16737749436
TOTAL	19	8662515919149	301278918881
23	8662515919149	0	1
23	8662515919149	1	13694493649
23	8662515919149	2	13694499430
23	8662515919149	3	13694485416
23	8662515919149	4	13694447283
23	8662515919149	5	13694500671
23	8662515919149	6	13694470385
23	8662515919149	7	13694476223
23	8662515919149	8	13694547899
23	8662515919149	9	13694529768
23	8662515919149	10	13694508672
23	8662515919149	11	13694466521
23	8662515919149	12	13694524479
23	8662515919149	13	13694496557
23	8662515919149	14	13694480352
23	8662515919149	15	13694501633
23	8662515919149	16	13694482738
23	8662515919149	17	13694511137
23	8662515919149	18	13694489780
23	8662515919149	19	13694504915
23	8662515919149	20	13694505266
23	8662515919149	21	13694514897
23	8662515919149	22	13694481209
TOTAL	23	8662515919149	301278918881
7	9070625911176	0	1
7	9070625911176	1	52494639355
7	9070625911176	2	52494587428
7	9070625911176	3	52494651954
7	9070625911176	4	52494615263
7	9070625911176	5	52494649639
7	9070625911176	6	52494666405
TOTAL	7	9070625911176	314967810045
8	9070625911176	0	0
8	9070625911176	1	78741858328
8	9070625911176	2	1
8	9070625911176	3	78741987654
8	9070625911176	4	0
8	9070625911176	5	78742038233
8	9070625911176	6	0
8	9070625911176	7	78741925829
TOTAL	8	9070625911176	314967810045
11	9070625911176	0	1
11	9070625911176	1	31496781537
11	9070625911176	2	31496756923
11	9070625911176	3	31496774738
11	9070625911176	4	31496764926
11	9070625911176	5	31496776557
11	9070625911176	6	31496771797
11	9070625911176	7	31496805338
11	9070625911176	8	31496797240
11	9070625911176	9	31496793138
11	9070625911176	10	31496787850
TOTAL	11	9070625911176	314967810045
19	9070625911176	0	1
19	9070625911176	1	17498155796
19	9070625911176	2	17498212816
19	9070625911176	3	17498242264
19	9070625911176	4	17498215096
19	9070625911176	5	17498223326
19	9070625911176	6	17498174198
19	9070625911176	7	17498220751
19	9070625911176	8	17498167564
19	9070625911176	9	17498165352
19	9070625911176	10	17498248766
19	9070625911176	11	17498239911
19	9070625911176	12	17498222396
19	9070625911176	13	17498240965
19	9070625911176	14	17498261196
19	9070625911176	15	17498168067
19	9070625911176	16	17498174770
19	9070625911176	17	17498223777
19	9070625911176	18	17498253033
TOTAL	19	9070625911176	314967810045
23	9070625911176	0	1
23	9070625911176	1	14316720508
23	9070625911176	2	14316714317
23	9070625911176	3	14316699800
23	9070625911176	4	14316696879
23	9070625911176	5	14316724232
23	9070625911176	6	14316704199
23	9070625911176	7	14316716002
23	9070625911176	8	14316774269
23	9070625911176	9	14316743821
23	9070625911176	10	14316736134
23	9070625911176	11	14316672357
23	9070625911176	12	14316750550
23	9070625911176	13	14316697738
23	9070625911176	14	14316705034
23	9070625911176	15	14316727125
23	9070625911176	16	14316685868
23	9070625911176	17	14316728801
23	9070625911176	18	14316708849
23	9070625911176	19	14316732166
23	9070625911176	20	14316730962
23	9070625911176	21	14316720212
23	9070625911176	22	14316720221
TOTAL	23	9070625911176	314967810045
7	9497962853795	0	1
7	9497962853795	1	54879910297
7	9497962853795	2	54879871577
7	9497962853795	3	54879939119
7	9497962853795	4	54879887859
7	9497962853795	5	54879964035
7	9497962853795	6	54879960946
TOTAL	7	9497962853795	329279533834
8	9497962853795	0	0
8	9497962853795	1	82319796031
8	9497962853795	2	1
8	9497962853795	3	82319902247
8	9497962853795	4	0
8	9497962853795	5	82319975408
8	9497962853795	6	0
8	9497962853795	7	82319860147
TOTAL	8	9497962853795	329279533834
11	9497962853795	0	1
11	9497962853795	1	32927960187
11	9497962853795	2	32927948763
11	9497962853795	3	32927918382
11	9497962853795	4	32927952579
11	9497962853795	5	32927938416
11	9497962853795	6	32927948888
11	9497962853795	7	32927982762
11	9497962853795	8	32927968519
11	9497962853795	9	32927972024
11	9497962853795	10	32927943313
TOTAL	11	9497962853795	329279533834
19	9497962853795	0	1
19	9497962853795	1	18293269290
19	9497962853795	2	18293318203
19	9497962853795	3	18293345084
19	9497962853795	4	18293309476
19	9497962853795	5	18293303522
19	9497962853795	6	18293267086
19	9497962853795	7	18293320725
19	9497962853795	8	18293275423
19	9497962853795	9	18293255287
19	9497962853795	10	18293328243
19	9497962853795	11	18293333809
19	9497962853795	12	18293322123
19	9497962853795	13	18293338840
19	9497962853795	14	18293349121
19	9497962853795	15	18293255213
19	9497962853795	16	18293272711
19	9497962853795	17	18293324516
19	9497962853795	18	18293345161
TOTAL	19	9497962853795	329279533834
23	9497962853795	0	1
23	9497962853795	1	14967238203
23	9497962853795	2	14967261398
23	9497962853795	3	14967235774
23	9497962853795	4	14967212264
23	9497962853795	5	14967257639
23	9497962853795	6	14967232714
23	9497962853795	7	14967247426
23	9497962853795	8	14967317628
23	9497962853795	9	14967296059
23	9497962853795	10	14967262563
23	9497962853795	11	14967208747
23	9497962853795	12	14967304819
23	9497962853795	13	14967219331
23	9497962853795	14	14967231457
23	9497962853795	15	14967248479
23	9497962853795	16	14967219382
23	9497962853795	17	14967254732
23	9497962853795	18	14967256080
23	9497962853795	19	14967277117
23	9497962853795	20	14967267543
23	9497962853795	21	14967244152
23	9497962853795	22	14967240326
TOTAL	23	9497962853795	329279533834
7	9945432570527	0	1
7	9945432570527	1	57373724244
7	9945432570527	2	57373671968
7	9945432570527	3	57373767140
7	9945432570527	4	57373722637
7	9945432570527	5	57373755024
7	9945432570527	6	57373761723
TOTAL	7	9945432570527	344242402737
8	9945432570527	0	0
8	9945432570527	1	86060502133
8	9945432570527	2	1
8	9945432570527	3	86060624947
8	9945432570527	4	0
8	9945432570527	5	86060649067
8	9945432570527	6	0
8	9945432570527	7	86060626589
TOTAL	8	9945432570527	344242402737
11	9945432570527	0	1
11	9945432570527	1	34424238529
11	9945432570527	2	34424239787
11	9945432570527	3	34424209909
11	9945432570527	4	34424230976
11	9945432570527	5	34424253539
11	9945432570527	6	34424235339
11	9945432570527	7	34424249859
11	9945432570527	8	34424271319
11	9945432570527	9	34424247966
11	9945432570527	10	34424225513
TOTAL	11	9945432570527	344242402737
19	9945432570527	0	1
19	9945432570527	1	19124527604
19	9945432570527	2	19124592142
19	9945432570527	3	19124629142
19	9945432570527	4	19124567231
19	9945432570527	5	19124575543
19	9945432570527	6	19124528051
19	9945432570527	7	19124581800
19	9945432570527	8	19124565280
19	9945432570527	9	19124544260
19	9945432570527	10	19124597667
19	9945432570527	11	19124610097
19	9945432570527	12	19124581915
19	9945432570527	13	19124602076
19	9945432570527	14	19124601926
19	9945432570527	15	19124533897
19	9945432570527	16	19124553657
19	9945432570527	17	19124581497
19	9945432570527	18	19124628951
TOTAL	19	9945432570527	344242402737
23	9945432570527	0	1
23	9945432570527	1	15647349778
23	9945432570527	2	15647369082
23	9945432570527	3	15647370450
23	9945432570527	4	15647343488
23	9945432570527	5	15647374372
23	9945432570527	6	15647368395
23	9945432570527	7	15647384190
23	9945432570527	8	15647456858
23	9945432570527	9	15647425570
23	9945432570527	10	15647420383
23	9945432570527	11	15647334989
23	9945432570527	12	15647426801
23	9945432570527	13	15647357126
23	9945432570527	14	15647378801
23	9945432570527	15	15647387692
23	9945432570527	16	15647347511
23	9945432570527	17	15647373262
23	9945432570527	18	15647369741
23	9945432570527	19	15647396133
23	9945432570527	20	15647407348
23	9945432570527	21	15647393229
23	9945432570527	22	15647367537
TOTAL	23	9945432570527	344242402737
7	10000000000000	0	1
7	10000000000000	1	57677581458
7	10000000000000	2	57677527046
7	10000000000000	3	57677618350
7	10000000000000	4	57677570801
7	10000000000000	5	57677618443
7	10000000000000	6	57677620740
TOTAL	7	10000000000000	346065536839
8	10000000000000	0	0
8	10000000000000	1	86516283187
8	10000000000000	2	1
8	10000000000000	3	86516411563
8	10000000000000	4	0
8	10000000000000	5	86516425996
8	10000000000000	6	0
8	10000000000000	7	86516416092
TOTAL	8	10000000000000	346065536839
11	10000000000000	0	1
11	10000000000000	1	34606550665
11	10000000000000	2	34606548726
11	10000000000000	3	34606528899
11	10000000000000	4	34606544102
11	10000000000000	5	34606567760
11	10000000000000	6	34606550793
11	10000000000000	7	34606556608
11	10000000000000	8	34606590865
11	10000000000000	9	34606566303
11	10000000000000	10	34606532117
TOTAL	11	10000000000000	346065536839
19	10000000000000	0	1
19	10000000000000	1	19225815802
19	10000000000000	2	19225871509
19	10000000000000	3	19225916524
19	10000000000000	4	19225850362
19	10000000000000	5	19225859818
19	10000000000000	6	19225815666
19	10000000000000	7	19225868243
19	10000000000000	8	19225837108
19	10000000000000	9	19225832368
19	10000000000000	10	19225892716
19	10000000000000	11	19225893916
19	10000000000000	12	19225870160
19	10000000000000	13	19225882193
19	10000000000000	14	19225886847
19	10000000000000	15	19225828570
19	10000000000000	16	19225839896
19	10000000000000	17	19225869243
19	10000000000000	18	19225905897
TOTAL	19	10000000000000	346065536839
23	10000000000000	0	1
23	10000000000000	1	15730219544
23	10000000000000	2	15730233871
23	10000000000000	3	15730235737
23	10000000000000	4	15730211935
23	10000000000000	5	15730245044
23	10000000000000	6	15730237739
23	10000000000000	7	15730256652
23	10000000000000	8	15730319428
23	10000000000000	9	15730296336
23	10000000000000	10	15730292183
23	10000000000000	11	15730205160
23	10000000000000	12	15730296350
23	10000000000000	13	15730229307
23	10000000000000	14	15730250978
23	10000000000000	15	15730260883
23	10000000000000	16	15730218027
23	10000000000000	17	15730239519
23	10000000000000	18	15730235702
23	10000000000000	19	15730265634
23	10000000000000	20	15730279470
23	10000000000000	21	15730264953
23	10000000000000	22	15730242386
TOTAL	23	10000000000000	346065536839
7	10413983560209	0	1
7	10413983560209	1	59981011257
7	10413983560209	2	59980983775
7	10413983560209	3	59981039707
7	10413983560209	4	59980992925
7	10413983560209	5	59981029330
7	10413983560209	6	59981070264
TOTAL	7	10413983560209	359886127259
8	10413983560209	0	0
8	10413983560209	1	89971431734
8	10413983560209	2	1
8	10413983560209	3	89971537811
8	10413983560209	4	0
8	10413983560209	5	89971602643
8	10413983560209	6	0
8	10413983560209	7	89971555070
TOTAL	8	10413983560209	359886127259
11	10413983560209	0	1
11	10413983560209	1	35988619026
11	10413983560209	2	35988597077
11	10413983560209	3	35988594622
11	10413983560209	4	35988601658
11	10413983560209	5	35988612508
11	10413983560209	6	35988611906
11	10413983560209	7	35988630354
11	10413983560209	8	35988633638
11	10413983560209	9	35988622791
11	10413983560209	10	35988603678
TOTAL	11	10413983560209	359886127259
19	10413983560209	0	1
19	10413983560209	1	19993632449
19	10413983560209	2	19993664422
19	10413983560209	3	19993751609
19	10413983560209	4	19993657221
19	10413983560209	5	19993668047
19	10413983560209	6	19993627103
19	10413983560209	7	19993662807
19	10413983560209	8	19993663631
19	10413983560209	9	19993643424
19	10413983560209	10	19993729173
19	10413983560209	11	19993702031
19	10413983560209	12	19993687250
19	10413983560209	13	19993671555
19	10413983560209	14	19993706709
19	10413983560209	15	19993652964
19	10413983560209	16	19993641634
19	10413983560209	17	19993661834
19	10413983560209	18	19993703395
TOTAL	19	10413983560209	359886127259
23	10413983560209	0	1
23	10413983560209	1	16358420151
23	10413983560209	2	16358449456
23	10413983560209	3	16358441502
23	10413983560209	4	16358421531
23	10413983560209	5	16358456484
23	10413983560209	6	16358456664
23	10413983560209	7	16358481050
23	10413983560209	8	16358519719
23	10413983560209	9	16358481585
23	10413983560209	10	16358498145
23	10413983560209	11	16358445018
23	10413983560209	12	16358493628
23	10413983560209	13	16358438242
23	10413983560209	14	16358452197
23	10413983560209	15	16358482919
23	10413983560209	16	16358425445
23	10413983560209	17	16358450886
23	10413983560209	18	16358437082
23	10413983560209	19	16358476033
23	10413983560209	20	16358489922
23	10413983560209	21	16358468625
23	10413983560209	22	16358440974
TOTAL	23	10413983560209	359886127259
7	10904609007526	0	1
7	10904609007526	1	62706952782
7	10904609007526	2	62706921286
7	10904609007526	3	62707000658
7	10904609007526	4	62706953648
7	10904609007526	5	62706953717
7	10904609007526	6	62707002316
TOTAL	7	10904609007526	376241784408
8	10904609007526	0	0
8	10904609007526	1	94060358530
8	10904609007526	2	1
8	10904609007526	3	94060442385
8	10904609007526	4	0
8	10904609007526	5	94060499414
8	10904609007526	6	0
8	10904609007526	7	94060484078
TOTAL	8	10904609007526	376241784408
11	10904609007526	0	1
11	10904609007526	1	37624196204
11	10904609007526	2	37624161436
11	10904609007526	3	37624154983
11	10904609007526	4	37624167694
11	10904609007526	5	37624150978
11	10904609007526	6	37624213461
11	10904609007526	7	37624180836
11	10904609007526	8	37624215590
11	10904609007526	9	37624177181
11	10904609007526	10	37624166044
TOTAL	11	10904609007526	376241784408
19	10904609007526	0	1
19	10904609007526	1	20902289840
19	10904609007526	2	20902327313
19	10904609007526	3	20902394171
19	10904609007526	4	20902305873
19	10904609007526	5	20902315260
19	10904609007526	6	20902283605
19	10904609007526	7	20902307277
19	10904609007526	8	20902313391
19	10904609007526	9	20902277951
19	10904609007526	10	20902368581
19	10904609007526	11	20902333775
19	10904609007526	12	20902325830
19	10904609007526	13	20902327719
19	10904609007526	14	20902361019
19	10904609007526	15	20902302470
19	10904609007526	16	20902282063
19	10904609007526	17	20902308727
